global_idx,label,cls,method,layer,confidence_drop_top20pct,avg_drop,incr_conf,orig_prob,masked_prob
8708,3,NORMAL,GradCAM++,CBAM2,9.49069857597351,10.055505920449175,0.0,0.9438310265541077,0.8489240407943726
8708,3,NORMAL,ScoreCAM,CBAM2,10.596543550491333,11.227161578812796,0.0,0.9438310265541077,0.8378655910491943
8754,3,NORMAL,GradCAM,CBAM1,86.79170683026314,89.02233486345035,0.0,0.9749430418014526,0.10702597349882126
8754,3,NORMAL,GradCAM++,CBAM1,91.10631868243217,93.44783627524737,0.0,0.9749430418014526,0.06387985497713089
8754,3,NORMAL,GradCAM,CBAM2,14.344793558120728,14.713468167822837,0.0,0.9749430418014526,0.8314951062202454
8754,3,NORMAL,GradCAM++,CBAM2,15.07461667060852,15.462048416832525,0.0,0.9749430418014526,0.8241968750953674
8754,3,NORMAL,ScoreCAM,CBAM2,31.70228600502014,32.51706440334355,0.0,0.9749430418014526,0.6579201817512512
8817,3,NORMAL,GradCAM,CBAM1,91.73664227128029,94.5853912481232,0.0,0.9698817133903503,0.052515290677547455
8817,3,NORMAL,GradCAM++,CBAM1,87.73441463708878,90.45888021314751,0.0,0.9698817133903503,0.09253756701946259
8817,3,NORMAL,GradCAM,CBAM2,35.97251772880554,37.089592329937744,0.0,0.9698817133903503,0.6101565361022949
8817,3,NORMAL,GradCAM++,CBAM2,35.423773527145386,36.523807669369084,0.0,0.9698817133903503,0.6156439781188965
8817,3,NORMAL,ScoreCAM,CBAM2,46.296221017837524,47.733883319300965,0.0,0.9698817133903503,0.5069195032119751
9095,3,NORMAL,GradCAM,CBAM1,56.45979046821594,57.597578903395785,0.0,0.9802458882331848,0.4156479835510254
9095,3,NORMAL,GradCAM++,CBAM1,34.012800455093384,34.698232878504,0.0,0.9802458882331848,0.640117883682251
9095,3,NORMAL,GradCAM,CBAM2,34.14701819419861,34.83515539901354,0.0,0.9802458882331848,0.6387757062911987
9095,3,NORMAL,GradCAM++,CBAM2,26.75623893737793,27.295435753012505,0.0,0.9802458882331848,0.7126834988594055
9095,3,NORMAL,ScoreCAM,CBAM2,21.84687852859497,22.287140979597293,0.0,0.9802458882331848,0.7617771029472351
9097,3,NORMAL,GradCAM,CBAM1,71.16519808769226,73.8295348475234,0.0,0.963912308216095,0.25226032733917236
9097,3,NORMAL,GradCAM++,CBAM1,72.91490137577057,75.64474485678699,0.0,0.963912308216095,0.23476329445838928
9097,3,NORMAL,GradCAM,CBAM2,30.58122992515564,31.726153247789263,0.0,0.963912308216095,0.6581000089645386
9097,3,NORMAL,GradCAM++,CBAM2,26.10129714012146,27.078497335138245,0.0,0.963912308216095,0.7028993368148804
9097,3,NORMAL,ScoreCAM,CBAM2,47.38800823688507,49.162156496335356,0.0,0.963912308216095,0.49003222584724426
9138,3,NORMAL,GradCAM,CBAM1,93.16340405493975,99.38613171103596,0.0,0.9373883605003357,0.005754319950938225
9138,3,NORMAL,GradCAM++,CBAM1,93.38804369326681,99.62577586003171,0.0,0.9373883605003357,0.0035079235676676035
9138,3,NORMAL,GradCAM,CBAM2,11.803770065307617,12.592187439883956,0.0,0.9373883605003357,0.8193506598472595
9138,3,NORMAL,GradCAM++,CBAM2,11.183476448059082,11.930462122214985,0.0,0.9373883605003357,0.8255535960197449
9138,3,NORMAL,ScoreCAM,CBAM2,10.603278875350952,11.311511011910035,0.0,0.9373883605003357,0.8313555717468262
9221,3,NORMAL,GradCAM,CBAM1,92.11941473186016,93.70334123310637,0.0,0.9830963611602783,0.06190221384167671
9221,3,NORMAL,GradCAM++,CBAM1,95.12101523578167,96.75655207995239,0.0,0.9830963611602783,0.031886208802461624
9221,3,NORMAL,GradCAM,CBAM2,36.6834282875061,37.314173222113794,0.0,0.9830963611602783,0.6162620782852173
9221,3,NORMAL,GradCAM++,CBAM2,18.27094554901123,18.585101201672973,0.0,0.9830963611602783,0.800386905670166
9221,3,NORMAL,ScoreCAM,CBAM2,16.491031646728516,16.77458297121505,0.0,0.9830963611602783,0.8181860446929932
9228,3,NORMAL,GradCAM,CBAM1,91.75202623009682,98.3096648322419,0.0,0.9332960844039917,0.01577582210302353
9228,3,NORMAL,GradCAM++,CBAM1,93.01159051246941,99.65925183890022,0.0,0.9332960844039917,0.0031801792792975903
9228,3,NORMAL,GradCAM,CBAM2,92.9416669998318,99.58433080038215,0.0,0.9332960844039917,0.0038794144056737423
9228,3,NORMAL,GradCAM++,CBAM2,93.04322339594364,99.69314556637204,0.0,0.9332960844039917,0.0028638504445552826
9228,3,NORMAL,ScoreCAM,CBAM2,93.0120223434642,99.65971453342705,0.0,0.9332960844039917,0.003175860969349742
9474,3,NORMAL,GradCAM,CBAM1,57.01313316822052,59.16346058729638,0.0,0.9636544585227966,0.39352312684059143
9474,3,NORMAL,GradCAM++,CBAM1,47.66019284725189,49.45776147368575,0.0,0.9636544585227966,0.4870525300502777
9474,3,NORMAL,GradCAM,CBAM2,13.347524404525757,13.8509443379497,0.0,0.9636544585227966,0.8301792144775391
9474,3,NORMAL,GradCAM++,CBAM2,13.505971431732178,14.01536740906284,0.0,0.9636544585227966,0.8285947442054749
9474,3,NORMAL,ScoreCAM,CBAM2,17.018067836761475,17.659927279586817,0.0,0.9636544585227966,0.7934737801551819
9580,3,NORMAL,GradCAM,CBAM1,93.92566662281752,98.68970464241113,0.0,0.9517270922660828,0.0124704260379076
9580,3,NORMAL,GradCAM++,CBAM1,59.32646095752716,62.335580037880156,0.0,0.9517270922660828,0.35846248269081116
9580,3,NORMAL,GradCAM,CBAM2,16.115260124206543,16.93264811502768,0.0,0.9517270922660828,0.7905744910240173
9580,3,NORMAL,GradCAM++,CBAM2,15.530401468276978,16.318124629737618,0.0,0.9517270922660828,0.796423077583313
9580,3,NORMAL,ScoreCAM,CBAM2,57.46757388114929,60.382407671608554,0.0,0.9517270922660828,0.37705135345458984
9605,3,NORMAL,GradCAM,CBAM1,45.389470929512754,99.80983810219675,0.0,0.45475947856903076,0.0008647692739032209
9605,3,NORMAL,GradCAM++,CBAM1,36.71957477927208,80.74504370390545,0.0,0.45475947856903076,0.08756373077630997
9605,3,NORMAL,GradCAM,CBAM2,44.62664928287268,98.13242033343197,0.0,0.45475947856903076,0.008492985740303993
9605,3,NORMAL,GradCAM++,CBAM2,44.89230695180595,98.71659213327546,0.0,0.45475947856903076,0.00583640905097127
9605,3,NORMAL,ScoreCAM,CBAM2,38.92569914460182,85.59623300458755,0.0,0.45475947856903076,0.06550248712301254
9632,3,NORMAL,GradCAM,CBAM1,27.907419204711914,28.12040178399513,0.0,0.9924260377883911,0.713351845741272
9632,3,NORMAL,GradCAM++,CBAM1,30.000227689743042,30.229182070138293,0.0,0.9924260377883911,0.6924237608909607
9632,3,NORMAL,GradCAM,CBAM2,12.848430871963501,12.946486945396149,0.0,0.9924260377883911,0.8639417290687561
9632,3,NORMAL,GradCAM++,CBAM2,12.191510200500488,12.284552816473443,0.0,0.9924260377883911,0.8705109357833862
9632,3,NORMAL,ScoreCAM,CBAM2,12.88338303565979,12.981705855434008,0.0,0.9924260377883911,0.8635922074317932
9687,3,NORMAL,GradCAM,CBAM1,91.87420606613159,93.81668942769939,0.0,0.9792948961257935,0.06055283546447754
9687,3,NORMAL,GradCAM++,CBAM1,89.73218575119972,91.6293806798106,0.0,0.9792948961257935,0.08197303861379623
9687,3,NORMAL,GradCAM,CBAM2,23.63455891609192,24.134261056858787,0.0,0.9792948961257935,0.7429493069648743
9687,3,NORMAL,GradCAM++,CBAM2,23.189878463745117,23.680178788519406,0.0,0.9792948961257935,0.7473961114883423
9687,3,NORMAL,ScoreCAM,CBAM2,22.564637660980225,23.0417186077773,0.0,0.9792948961257935,0.7536485195159912
9779,3,NORMAL,GradCAM,CBAM1,89.99370131641626,98.07345924265579,0.0,0.9176152348518372,0.017678221687674522
9779,3,NORMAL,GradCAM++,CBAM1,88.59466090798378,96.5488110676373,0.0,0.9176152348518372,0.03166862577199936
9779,3,NORMAL,GradCAM,CBAM2,43.782320618629456,47.713157409126055,0.0,0.9176152348518372,0.4797920286655426
9779,3,NORMAL,GradCAM++,CBAM2,23.656171560287476,25.780055086276516,0.0,0.9176152348518372,0.6810535192489624
9779,3,NORMAL,ScoreCAM,CBAM2,18.454355001449585,20.111212302743855,0.0,0.9176152348518372,0.7330716848373413
9788,3,NORMAL,GradCAM,CBAM1,93.0001974105835,94.5058318031662,0.0,0.9840683341026306,0.054066359996795654
9788,3,NORMAL,GradCAM++,CBAM1,53.12128961086273,53.98130112528302,0.0,0.9840683341026306,0.4528554379940033
9788,3,NORMAL,GradCAM,CBAM2,18.761062622070312,19.06479639803725,0.0,0.9840683341026306,0.7964577078819275
9788,3,NORMAL,GradCAM++,CBAM2,16.354256868362427,16.619025463394852,0.0,0.9840683341026306,0.8205257654190063
9788,3,NORMAL,ScoreCAM,CBAM2,16.882890462875366,17.15621741523535,0.0,0.9840683341026306,0.815239429473877
9825,3,NORMAL,GradCAM,CBAM1,88.96128050982952,93.51166691913988,0.0,0.9513388276100159,0.06172602251172066
9825,3,NORMAL,GradCAM++,CBAM1,77.33897119760513,81.29487427623431,0.0,0.9513388276100159,0.17794911563396454
9825,3,NORMAL,GradCAM,CBAM2,20.36493420600891,21.406604461950018,0.0,0.9513388276100159,0.7476894855499268
9825,3,NORMAL,GradCAM++,CBAM2,21.95981740951538,23.08306624449764,0.0,0.9513388276100159,0.7317406535148621
9825,3,NORMAL,ScoreCAM,CBAM2,22.161555290222168,23.295123056152256,0.0,0.9513388276100159,0.7297232747077942
9859,3,NORMAL,GradCAM,CBAM1,31.741327047348022,32.45294960008713,0.0,0.9780721664428711,0.6606588959693909
9859,3,NORMAL,GradCAM++,CBAM1,36.14146709442139,36.95173829181348,0.0,0.9780721664428711,0.6166574954986572
9859,3,NORMAL,GradCAM,CBAM2,46.36639952659607,47.40590791083025,0.0,0.9780721664428711,0.5144081711769104
9859,3,NORMAL,GradCAM++,CBAM2,57.74840712547302,59.043093665640214,0.0,0.9780721664428711,0.40058809518814087
9859,3,NORMAL,ScoreCAM,CBAM2,58.232226967811584,59.53776047448264,0.0,0.9780721664428711,0.39574989676475525
9898,3,NORMAL,GradCAM,CBAM1,67.98200160264969,73.78745079616009,0.0,0.9213219881057739,0.24150197207927704
9898,3,NORMAL,GradCAM++,CBAM1,83.00492912530899,90.09328909541512,0.0,0.9213219881057739,0.09127269685268402
9898,3,NORMAL,GradCAM,CBAM2,29.183202981948853,31.675356761207414,0.0,0.9213219881057739,0.6294899582862854
9898,3,NORMAL,GradCAM++,CBAM2,33.77035856246948,36.65424100575141,0.0,0.9213219881057739,0.5836184024810791
9898,3,NORMAL,ScoreCAM,CBAM2,35.82115173339844,38.88016546554436,0.0,0.9213219881057739,0.5631104707717896
9913,3,NORMAL,GradCAM,CBAM1,83.70947390794754,85.27387294163574,0.0,0.9816544055938721,0.14455966651439667
9913,3,NORMAL,GradCAM++,CBAM1,67.44245886802673,68.7028528540016,0.0,0.9816544055938721,0.30722981691360474
9913,3,NORMAL,GradCAM,CBAM2,83.31025540828705,84.86719367312863,0.0,0.9816544055938721,0.1485518515110016
9913,3,NORMAL,GradCAM++,CBAM2,74.1627648472786,75.54875083245288,0.0,0.9816544055938721,0.24002675712108612
9913,3,NORMAL,ScoreCAM,CBAM2,62.598106265068054,63.767966883944624,0.0,0.9816544055938721,0.35567334294319153
9928,3,NORMAL,GradCAM,CBAM1,85.87403409183025,95.52017085266168,0.0,0.8990146517753601,0.04027431085705757
9928,3,NORMAL,GradCAM++,CBAM1,64.9536669254303,72.24984161788953,0.0,0.8990146517753601,0.24947798252105713
9928,3,NORMAL,GradCAM,CBAM2,9.589570760726929,10.66675680437691,0.0,0.8990146517753601,0.8031189441680908
9928,3,NORMAL,GradCAM++,CBAM2,12.398219108581543,13.790897563447668,0.0,0.8990146517753601,0.7750324606895447
9928,3,NORMAL,ScoreCAM,CBAM2,36.51548624038696,40.61723105636203,0.0,0.8990146517753601,0.5338597893714905
9937,3,NORMAL,GradCAM,CBAM1,92.00797826051712,93.92007747808397,0.0,0.9796411991119385,0.05956141650676727
9937,3,NORMAL,GradCAM++,CBAM1,90.30236303806305,92.17901635632875,0.0,0.9796411991119385,0.07661756873130798
9937,3,NORMAL,GradCAM,CBAM2,29.547137022018433,30.161182223850524,0.0,0.9796411991119385,0.6841698288917542
9937,3,NORMAL,GradCAM++,CBAM2,31.65348768234253,32.311306821236066,0.0,0.9796411991119385,0.6631063222885132
9937,3,NORMAL,ScoreCAM,CBAM2,28.719550371170044,29.316396762448164,0.0,0.9796411991119385,0.692445695400238
10100,3,NORMAL,GradCAM,CBAM1,77.95275002717972,78.98377148238896,0.0,0.9869464039802551,0.20741890370845795
10100,3,NORMAL,GradCAM++,CBAM1,71.7848151922226,72.73425808674018,0.0,0.9869464039802551,0.2690982520580292
10100,3,NORMAL,GradCAM,CBAM2,28.59087586402893,28.969025530702137,0.0,0.9869464039802551,0.7010376453399658
10100,3,NORMAL,GradCAM++,CBAM2,49.48504567146301,50.13954655541512,0.0,0.9869464039802551,0.492095947265625
10100,3,NORMAL,ScoreCAM,CBAM2,42.49871373176575,43.060811741918926,0.0,0.9869464039802551,0.5619592666625977
10140,3,NORMAL,GradCAM,CBAM1,72.25635945796967,75.34058104935002,0.0,0.959062933921814,0.2364993393421173
10140,3,NORMAL,GradCAM++,CBAM1,84.15120542049408,87.74315174391137,0.0,0.959062933921814,0.11755087971687317
10140,3,NORMAL,GradCAM,CBAM2,19.04628872871399,19.859268726231495,0.0,0.959062933921814,0.7686000466346741
10140,3,NORMAL,GradCAM++,CBAM2,20.417577028274536,21.289089686629627,0.0,0.959062933921814,0.7548871636390686
10140,3,NORMAL,ScoreCAM,CBAM2,20.89490294456482,21.786789988070108,0.0,0.959062933921814,0.7501139044761658
10394,3,NORMAL,GradCAM,CBAM1,75.69972276687622,78.09736446174848,0.0,0.96929931640625,0.2123020887374878
10394,3,NORMAL,GradCAM++,CBAM1,55.98602890968323,57.75927763950443,0.0,0.96929931640625,0.4094390273094177
10394,3,NORMAL,GradCAM,CBAM2,67.99938380718231,70.1531322210809,0.0,0.96929931640625,0.2893054783344269
10394,3,NORMAL,GradCAM++,CBAM2,51.975929737091064,53.62216636402268,0.0,0.96929931640625,0.44954001903533936
10394,3,NORMAL,ScoreCAM,CBAM2,60.9527587890625,62.88331904144556,0.0,0.96929931640625,0.359771728515625
10494,3,NORMAL,GradCAM,CBAM1,97.51431941986084,99.53645403510153,0.0,0.9796844720840454,0.004541277885437012
10494,3,NORMAL,GradCAM++,CBAM1,94.2180797457695,96.17186090907857,0.0,0.9796844720840454,0.0375036746263504
10494,3,NORMAL,GradCAM,CBAM2,80.35313040018082,82.01939692792588,0.0,0.9796844720840454,0.17615316808223724
10494,3,NORMAL,GradCAM++,CBAM2,92.11505874991417,94.0252299944175,0.0,0.9796844720840454,0.05853388458490372
10494,3,NORMAL,ScoreCAM,CBAM2,94.51519399881363,96.47513635997895,0.0,0.9796844720840454,0.03453253209590912
10717,3,NORMAL,GradCAM,CBAM1,31.50458335876465,32.82476855962401,0.0,0.9597808122634888,0.6447349786758423
10717,3,NORMAL,GradCAM++,CBAM1,69.2483127117157,72.15013168152775,0.0,0.9597808122634888,0.2672976851463318
10717,3,NORMAL,GradCAM,CBAM2,23.57330322265625,24.561131745748373,0.0,0.9597808122634888,0.7240477800369263
10717,3,NORMAL,GradCAM++,CBAM2,23.745357990264893,24.74039638994378,0.0,0.9597808122634888,0.7223272323608398
10717,3,NORMAL,ScoreCAM,CBAM2,65.45715034008026,68.20010237932249,0.0,0.9597808122634888,0.30520930886268616
10807,3,NORMAL,GradCAM,CBAM1,79.32402640581131,83.63189240265689,0.0,0.9484901428222656,0.15524987876415253
10807,3,NORMAL,GradCAM++,CBAM1,70.41488736867905,74.238922944173,0.0,0.9484901428222656,0.24434126913547516
10807,3,NORMAL,GradCAM,CBAM2,59.92673337459564,63.18118664308907,0.0,0.9484901428222656,0.3492228090763092
10807,3,NORMAL,GradCAM++,CBAM2,67.09167957305908,70.73524102851826,0.0,0.9484901428222656,0.2775733470916748
10807,3,NORMAL,ScoreCAM,CBAM2,28.13163995742798,29.659390636498756,0.0,0.9484901428222656,0.6671737432479858
10837,3,NORMAL,GradCAM,CBAM1,71.1233139038086,75.21659062212836,0.0,0.9455801248550415,0.23434698581695557
10837,3,NORMAL,GradCAM++,CBAM1,82.75345638394356,87.51606906021746,0.0,0.9455801248550415,0.11804556101560593
10837,3,NORMAL,GradCAM,CBAM2,37.88336515426636,40.06362206421978,0.0,0.9455801248550415,0.5667464733123779
10837,3,NORMAL,GradCAM++,CBAM2,35.75199842453003,37.809591283356276,0.0,0.9455801248550415,0.5880601406097412
10837,3,NORMAL,ScoreCAM,CBAM2,35.78713536262512,37.84675041646399,0.0,0.9455801248550415,0.5877087712287903
10853,3,NORMAL,GradCAM,CBAM1,96.14219600334764,98.72625693855521,0.0,0.973825991153717,0.012404031120240688
10853,3,NORMAL,GradCAM++,CBAM1,94.4814994931221,97.02092507407627,0.0,0.973825991153717,0.029010996222496033
10853,3,NORMAL,GradCAM,CBAM2,71.73158824443817,73.65955330773247,0.0,0.973825991153717,0.2565101087093353
10853,3,NORMAL,GradCAM++,CBAM2,62.439170479774475,64.11737867524707,0.0,0.973825991153717,0.3494342863559723
10853,3,NORMAL,ScoreCAM,CBAM2,37.67261505126953,38.685160394811604,0.0,0.973825991153717,0.5970998406410217
10868,3,NORMAL,GradCAM,CBAM1,72.30324596166611,77.06678584788236,0.0,0.9381894469261169,0.21515698730945587
10868,3,NORMAL,GradCAM++,CBAM1,28.199821710586548,30.05770476570949,0.0,0.9381894469261169,0.6561912298202515
10868,3,NORMAL,GradCAM,CBAM2,29.668158292770386,31.62277946500818,0.0,0.9381894469261169,0.6415078639984131
10868,3,NORMAL,GradCAM++,CBAM2,33.4089994430542,35.610077683579405,0.0,0.9381894469261169,0.604099452495575
10868,3,NORMAL,ScoreCAM,CBAM2,25.52497386932373,27.20663047414083,0.0,0.9381894469261169,0.6829397082328796
11101,3,NORMAL,GradCAM,CBAM1,31.16806149482727,36.67419796585694,0.0,0.8498634696006775,0.5381828546524048
11101,3,NORMAL,GradCAM++,CBAM1,30.289804935455322,35.64078897670422,0.0,0.8498634696006775,0.5469654202461243
11101,3,NORMAL,GradCAM,CBAM2,10.014796257019043,11.784005899070591,0.0,0.8498634696006775,0.7497155070304871
11101,3,NORMAL,GradCAM++,CBAM2,17.890125513076782,21.050587467863373,0.0,0.8498634696006775,0.6709622144699097
11101,3,NORMAL,ScoreCAM,CBAM2,22.888314723968506,26.93175465631605,0.0,0.8498634696006775,0.6209803223609924
11142,3,NORMAL,GradCAM,CBAM1,96.18064258247614,97.13576388507582,0.0,0.9901671409606934,0.02836071513593197
11142,3,NORMAL,GradCAM++,CBAM1,91.3292147219181,92.23615894882742,0.0,0.9901671409606934,0.0768749937415123
11142,3,NORMAL,GradCAM,CBAM2,20.251095294952393,20.452198677065887,0.0,0.9901671409606934,0.7876561880111694
11142,3,NORMAL,GradCAM++,CBAM2,19.9166476726532,20.114429824630516,0.0,0.9901671409606934,0.7910006642341614
11142,3,NORMAL,ScoreCAM,CBAM2,28.32580804824829,28.607097317625254,0.0,0.9901671409606934,0.7069090604782104
11192,3,NORMAL,GradCAM,CBAM1,96.84823267161846,98.34875038767163,0.0,0.9847428798675537,0.016260553151369095
11192,3,NORMAL,GradCAM++,CBAM1,96.11256215721369,97.60168176501448,0.0,0.9847428798675537,0.023617258295416832
11192,3,NORMAL,GradCAM,CBAM2,24.710911512374878,25.09376992373964,0.0,0.9847428798675537,0.7376337647438049
11192,3,NORMAL,GradCAM++,CBAM2,22.012799978256226,22.3538552090657,0.0,0.9847428798675537,0.7646148800849915
11192,3,NORMAL,ScoreCAM,CBAM2,21.666687726974487,22.002380468965477,0.0,0.9847428798675537,0.7680760025978088
11273,3,NORMAL,GradCAM,CBAM1,85.48500835895538,86.76061569190566,0.0,0.9852973818778992,0.13044729828834534
11273,3,NORMAL,GradCAM++,CBAM1,73.74474257230759,74.84516165394076,0.0,0.9852973818778992,0.2478499561548233
11273,3,NORMAL,GradCAM,CBAM2,30.521434545516968,30.97687540545045,0.0,0.9852973818778992,0.6800830364227295
11273,3,NORMAL,GradCAM++,CBAM2,30.320298671722412,30.772738182057207,0.0,0.9852973818778992,0.682094395160675
11273,3,NORMAL,ScoreCAM,CBAM2,26.120036840438843,26.509800041849406,0.0,0.9852973818778992,0.7240970134735107
11296,3,NORMAL,GradCAM,CBAM1,89.69693332910538,92.65455564609978,0.0,0.9680790305137634,0.07110969722270966
11296,3,NORMAL,GradCAM++,CBAM1,78.20359766483307,80.78224441604489,0.0,0.9680790305137634,0.18604305386543274
11296,3,NORMAL,GradCAM,CBAM2,62.28974163532257,64.34365276854372,0.0,0.9680790305137634,0.3451816141605377
11296,3,NORMAL,GradCAM++,CBAM2,30.51782250404358,31.524102089688512,0.0,0.9680790305137634,0.6629008054733276
11296,3,NORMAL,ScoreCAM,CBAM2,21.564757823944092,22.27582348286312,0.0,0.9680790305137634,0.7524314522743225
11321,3,NORMAL,GradCAM,CBAM1,46.92908562719822,98.3490588292021,0.0,0.47716861963272095,0.007877763360738754
11321,3,NORMAL,GradCAM++,CBAM1,0.0,0.0,1.0,0.47716861963272095,0.5629487633705139
11321,3,NORMAL,GradCAM,CBAM2,40.434013307094574,84.73736703566794,0.0,0.47716861963272095,0.07282848656177521
11321,3,NORMAL,GradCAM++,CBAM2,15.493926405906677,32.47054698007375,0.0,0.47716861963272095,0.3222293555736542
11321,3,NORMAL,ScoreCAM,CBAM2,41.004229336977005,85.93236602443494,0.0,0.47716861963272095,0.0671263262629509
11542,3,NORMAL,GradCAM,CBAM1,93.4656199067831,96.56581540745309,0.0,0.9678955078125,0.03323930874466896
11542,3,NORMAL,GradCAM++,CBAM1,89.56223353743553,92.53295618090202,0.0,0.9678955078125,0.07227317243814468
11542,3,NORMAL,GradCAM,CBAM2,18.228864669799805,18.83350458218682,0.0,0.9678955078125,0.785606861114502
11542,3,NORMAL,GradCAM++,CBAM2,17.93602705001831,18.530953723760156,0.0,0.9678955078125,0.7885352373123169
11542,3,NORMAL,ScoreCAM,CBAM2,22.447937726974487,23.192521624346526,0.0,0.9678955078125,0.7434161305427551
11554,3,NORMAL,GradCAM,CBAM1,35.1965069770813,35.95996169099561,0.0,0.9787693023681641,0.6268042325973511
11554,3,NORMAL,GradCAM++,CBAM1,33.57003331184387,34.298207849018155,0.0,0.9787693023681641,0.6430689692497253
11554,3,NORMAL,GradCAM,CBAM2,13.157445192337036,13.44284605787463,0.0,0.9787693023681641,0.8471948504447937
11554,3,NORMAL,GradCAM++,CBAM2,12.754952907562256,13.031623229687527,0.0,0.9787693023681641,0.8512197732925415
11554,3,NORMAL,ScoreCAM,CBAM2,13.912546634674072,14.214326561804654,0.0,0.9787693023681641,0.8396438360214233
11708,3,NORMAL,GradCAM,CBAM1,94.17068790644407,98.20527553714342,0.0,0.9589167833328247,0.01720990426838398
11708,3,NORMAL,GradCAM++,CBAM1,76.03218704462051,79.28966055580482,0.0,0.9589167833328247,0.19859491288661957
11708,3,NORMAL,GradCAM,CBAM2,48.53852093219757,50.618073715756296,0.0,0.9589167833328247,0.473531574010849
11708,3,NORMAL,GradCAM++,CBAM2,52.07021236419678,54.30107463570516,0.0,0.9589167833328247,0.43821465969085693
11708,3,NORMAL,ScoreCAM,CBAM2,64.55690562725067,67.32273965385023,0.0,0.9589167833328247,0.313347727060318
11877,3,NORMAL,GradCAM,CBAM1,90.3411716222763,95.33806067165845,0.0,0.9475876688957214,0.044175952672958374
11877,3,NORMAL,GradCAM++,CBAM1,89.99616317451,94.97396935277558,0.0,0.9475876688957214,0.047626037150621414
11877,3,NORMAL,GradCAM,CBAM2,91.19694158434868,96.24116439612821,0.0,0.9475876688957214,0.03561825305223465
11877,3,NORMAL,GradCAM++,CBAM2,90.32868556678295,95.32488399600993,0.0,0.9475876688957214,0.04430081322789192
11877,3,NORMAL,ScoreCAM,CBAM2,87.9617229104042,92.82700152128515,0.0,0.9475876688957214,0.06797043979167938
11921,3,NORMAL,GradCAM,CBAM1,48.03802818059921,79.33831233881963,0.0,0.60548335313797,0.12510307133197784
11921,3,NORMAL,GradCAM++,CBAM1,3.5063743591308594,5.791033367058626,0.0,0.60548335313797,0.5704196095466614
11921,3,NORMAL,GradCAM,CBAM2,0.0,0.0,1.0,0.60548335313797,0.7853495478630066
11921,3,NORMAL,GradCAM++,CBAM2,0.0,0.0,1.0,0.60548335313797,0.839453399181366
11921,3,NORMAL,ScoreCAM,CBAM2,0.0,0.0,1.0,0.60548335313797,0.7452901005744934
11961,3,NORMAL,GradCAM,CBAM1,89.74833264946938,92.48125345887719,0.0,0.970448911190033,0.0729655846953392
11961,3,NORMAL,GradCAM++,CBAM1,82.92112946510315,85.44615554151929,0.0,0.970448911190033,0.14123761653900146
11961,3,NORMAL,GradCAM,CBAM2,65.1149570941925,67.09776854029982,0.0,0.970448911190033,0.3192993402481079
11961,3,NORMAL,GradCAM++,CBAM2,44.60126757621765,45.95941795836552,0.0,0.970448911190033,0.5244362354278564
11961,3,NORMAL,ScoreCAM,CBAM2,28.329968452453613,29.192642532605845,0.0,0.970448911190033,0.6871492266654968
12198,3,NORMAL,GradCAM,CBAM1,94.82632540166378,99.02577293612805,0.0,0.9575923681259155,0.009329114109277725
12198,3,NORMAL,GradCAM++,CBAM1,95.60231203213334,99.83612465591536,0.0,0.9575923681259155,0.001569247804582119
12198,3,NORMAL,GradCAM,CBAM2,10.921293497085571,11.404950317649156,0.0,0.9575923681259155,0.8483794331550598
12198,3,NORMAL,GradCAM++,CBAM2,11.267715692520142,11.766714052770508,0.0,0.9575923681259155,0.8449152112007141
12198,3,NORMAL,ScoreCAM,CBAM2,13.123118877410889,13.704285014354308,0.0,0.9575923681259155,0.8263611793518066
12272,3,NORMAL,GradCAM,CBAM1,69.39312815666199,70.27056205178634,0.0,0.9875134825706482,0.2935822010040283
12272,3,NORMAL,GradCAM++,CBAM1,66.76693856716156,67.61116589238395,0.0,0.9875134825706482,0.3198440968990326
12272,3,NORMAL,GradCAM,CBAM2,47.77253866195679,48.37659335428175,0.0,0.9875134825706482,0.5097880959510803
12272,3,NORMAL,GradCAM++,CBAM2,61.65034770965576,62.429878855802265,0.0,0.9875134825706482,0.3710100054740906
12272,3,NORMAL,ScoreCAM,CBAM2,23.97586703300476,24.279027287608923,0.0,0.9875134825706482,0.7477548122406006
12294,3,NORMAL,GradCAM,CBAM1,84.78658571839333,91.44695168487478,0.0,0.9271668791770935,0.07930102199316025
12294,3,NORMAL,GradCAM++,CBAM1,81.20928630232811,87.58863938120716,0.0,0.9271668791770935,0.11507401615381241
12294,3,NORMAL,GradCAM,CBAM2,76.93440169095993,82.9779434414909,0.0,0.9271668791770935,0.1578228622674942
12294,3,NORMAL,GradCAM++,CBAM2,78.67550700902939,84.85582037863517,0.0,0.9271668791770935,0.14041180908679962
12294,3,NORMAL,ScoreCAM,CBAM2,83.58226865530014,90.14803012377149,0.0,0.9271668791770935,0.0913441926240921
12379,3,NORMAL,GradCAM,CBAM1,81.85329139232635,85.58076246746207,0.0,0.9564449787139893,0.1379120647907257
12379,3,NORMAL,GradCAM++,CBAM1,93.03224831819534,97.26879163566328,0.0,0.9564449787139893,0.026122495532035828
12379,3,NORMAL,GradCAM,CBAM2,10.275280475616455,10.743200703505517,0.0,0.9564449787139893,0.8536921739578247
12379,3,NORMAL,GradCAM++,CBAM2,9.520316123962402,9.953856454162793,0.0,0.9564449787139893,0.8612418174743652
